Id,WnvPresent
47028,0.01627875110670307
47029,0.01627875110670307
47030,0.01627875110670307
47031,0.01627875110670307
47032,0.01288860121212356
47033,0.010076822951135924
47034,0.01627875110670307
47035,0.01627875110670307
47036,0.01627875110670307
47037,0.01627875110670307
47038,0.01627875110670307
47039,0.019745815297477032
47040,0.009426505453391465
47041,0.012019308269925762
47042,0.019745815297477032
47043,0.019745815297477032
47044,0.019745815297477032
47045,0.019745815297477032
47046,0.019745815297477032
47047,0.019745815297477032
47048,0.009426505453391465
47049,0.012019308269925762
47050,0.019745815297477032
47051,0.019745815297477032
47052,0.019745815297477032
47053,0.019745815297477032
47054,0.019745815297477032
47055,0.01627875110670307
47056,0.01288860121212356
47057,0.010397122188842766
47058,0.01627875110670307
47059,0.01627875110670307
47060,0.01627875110670307
47061,0.01627875110670307
47062,0.01627875110670307
47063,0.01627875110670307
47064,0.01288860121212356
47065,0.01057579630591666
47066,0.01627875110670307
47067,0.01627875110670307
47068,0.01627875110670307
47069,0.01627875110670307
47070,0.01627875110670307
47071,0.01627875110670307
47072,0.01288860121212356
47073,0.010397122188842766
47074,0.01627875110670307
47075,0.01627875110670307
47076,0.01627875110670307
47077,0.01627875110670307
47078,0.01627875110670307
47079,0.01627875110670307
47080,0.01288860121212356
47081,0.010397122188842766
47082,0.01627875110670307
47083,0.01627875110670307
47084,0.01627875110670307
47085,0.01627875110670307
47086,0.01627875110670307
47087,0.01627875110670307
47088,0.01288860121212356
47089,0.010397122188842766
47090,0.01627875110670307
47091,0.01627875110670307
47092,0.01627875110670307
47093,0.01627875110670307
47094,0.01627875110670307
47095,0.01627875110670307
47096,0.01288860121212356
47097,0.009713783660901492
47098,0.01627875110670307
47099,0.01627875110670307
47100,0.01627875110670307
47101,0.01627875110670307
47102,0.01627875110670307
47103,0.01627875110670307
47104,0.01288860121212356
47105,0.009713783660901492
47106,0.01627875110670307
47107,0.01627875110670307
47108,0.01627875110670307
47109,0.01627875110670307
47110,0.01627875110670307
47111,0.01627875110670307
47112,0.01288860121212356
47113,0.01057579630591666
47114,0.01627875110670307
47115,0.01627875110670307
47116,0.01627875110670307
47117,0.01627875110670307
47118,0.01627875110670307
47119,0.01627875110670307
47120,0.01288860121212356
47121,0.01057579630591666
47122,0.01627875110670307
47123,0.01627875110670307
47124,0.01627875110670307
47125,0.01627875110670307
47126,0.01627875110670307
47127,0.01627875110670307
47128,0.01288860121212356
47129,0.009713783660901492
47130,0.01627875110670307
47131,0.01627875110670307
47132,0.01627875110670307
47133,0.01627875110670307
47134,0.01627875110670307
47135,0.01627875110670307
47136,0.014547973518550176
47137,0.009895206127375197
47138,0.01627875110670307
47139,0.01627875110670307
47140,0.01627875110670307
47141,0.01627875110670307
47142,0.01627875110670307
47143,0.019745815297477032
47144,0.009426505453391465
47145,0.011587105900494601
47146,0.019745815297477032
47147,0.019745815297477032
47148,0.019745815297477032
47149,0.019745815297477032
47150,0.019745815297477032
47151,0.01627875110670307
47152,0.01288860121212356
47153,0.009728562437150185
47154,0.01627875110670307
47155,0.01627875110670307
47156,0.01627875110670307
47157,0.01627875110670307
47158,0.01627875110670307
47159,0.01627875110670307
47160,0.01288860121212356
47161,0.011981873937944582
47162,0.01627875110670307
47163,0.01627875110670307
47164,0.01627875110670307
47165,0.01627875110670307
47166,0.01627875110670307
47167,0.01627875110670307
47168,0.01288860121212356
47169,0.011981873937944582
47170,0.01627875110670307
47171,0.01627875110670307
47172,0.01627875110670307
47173,0.01627875110670307
47174,0.01627875110670307
47175,0.01627875110670307
47176,0.01288860121212356
47177,0.011981873937944582
47178,0.01627875110670307
47179,0.01627875110670307
47180,0.01627875110670307
47181,0.01627875110670307
47182,0.01627875110670307
47183,0.01627875110670307
47184,0.01288860121212356
47185,0.011981873937944582
47186,0.01627875110670307
47187,0.01627875110670307
47188,0.01627875110670307
47189,0.01627875110670307
47190,0.01627875110670307
47191,0.01627875110670307
47192,0.01288860121212356
47193,0.011981873937944582
47194,0.01627875110670307
47195,0.01627875110670307
47196,0.01627875110670307
47197,0.01627875110670307
47198,0.01627875110670307
47199,0.01627875110670307
47200,0.01288860121212356
47201,0.011981873937944582
47202,0.01627875110670307
47203,0.01627875110670307
47204,0.01627875110670307
47205,0.01627875110670307
47206,0.01627875110670307
47207,0.01627875110670307
47208,0.01288860121212356
47209,0.011981873937944582
47210,0.01627875110670307
47211,0.01627875110670307
47212,0.01627875110670307
47213,0.01627875110670307
47214,0.01627875110670307
47215,0.01627875110670307
47216,0.01288860121212356
47217,0.011981873937944582
47218,0.01627875110670307
47219,0.01627875110670307
47220,0.01627875110670307
47221,0.01627875110670307
47222,0.01627875110670307
47223,0.01627875110670307
47224,0.01288860121212356
47225,0.011981873937944582
47226,0.01627875110670307
47227,0.01627875110670307
47228,0.01627875110670307
47229,0.01627875110670307
47230,0.01627875110670307
47231,0.01627875110670307
47232,0.01288860121212356
47233,0.009713783660901492
47234,0.01627875110670307
47235,0.01627875110670307
47236,0.01627875110670307
47237,0.01627875110670307
47238,0.01627875110670307
47239,0.01627875110670307
47240,0.01288860121212356
47241,0.010022660260949046
47242,0.01627875110670307
47243,0.01627875110670307
47244,0.01627875110670307
47245,0.01627875110670307
47246,0.01627875110670307
47247,0.01627875110670307
47248,0.015796087561230403
47249,0.011981873937944582
47250,0.01627875110670307
47251,0.01627875110670307
47252,0.01627875110670307
47253,0.01627875110670307
47254,0.01627875110670307
47255,0.01627875110670307
47256,0.01288860121212356
47257,0.011981873937944582
47258,0.01627875110670307
47259,0.01627875110670307
47260,0.01627875110670307
47261,0.01627875110670307
47262,0.01627875110670307
47263,0.01627875110670307
47264,0.01288860121212356
47265,0.011981873937944582
47266,0.01627875110670307
47267,0.01627875110670307
47268,0.01627875110670307
47269,0.01627875110670307
47270,0.01627875110670307
47271,0.01627875110670307
47272,0.01288860121212356
47273,0.010076822951135924
47274,0.01627875110670307
47275,0.01627875110670307
47276,0.01627875110670307
47277,0.01627875110670307
47278,0.01627875110670307
47279,0.01627875110670307
47280,0.01288860121212356
47281,0.011981873937944582
47282,0.01627875110670307
47283,0.01627875110670307
47284,0.01627875110670307
47285,0.01627875110670307
47286,0.01627875110670307
47287,0.01834149398540058
47288,0.015367867202567512
47289,0.0158547506644562
47290,0.01834149398540058
47291,0.01834149398540058
47292,0.01834149398540058
47293,0.01834149398540058
47294,0.01834149398540058
47295,0.01627875110670307
47296,0.010786971670444928
47297,0.009538646927096823
47298,0.01627875110670307
47299,0.01627875110670307
47300,0.01627875110670307
47301,0.01627875110670307
47302,0.01627875110670307
47303,0.01627875110670307
47304,0.01288860121212356
47305,0.009508486721450158
47306,0.01627875110670307
47307,0.01627875110670307
47308,0.01627875110670307
47309,0.01627875110670307
47310,0.01627875110670307
47311,0.01627875110670307
47312,0.015796087561230403
47313,0.011981873937944582
47314,0.01627875110670307
47315,0.01627875110670307
47316,0.01627875110670307
47317,0.01627875110670307
47318,0.01627875110670307
47344,0.01627875110670307
47345,0.01288860121212356
47346,0.011981873937944582
47347,0.01627875110670307
47348,0.01627875110670307
47349,0.01627875110670307
47350,0.01627875110670307
47351,0.01627875110670307
47352,0.01627875110670307
47353,0.01288860121212356
47354,0.009508486721450158
47355,0.01627875110670307
47356,0.01627875110670307
47357,0.01627875110670307
47358,0.01627875110670307
47359,0.01627875110670307
47360,0.01627875110670307
47361,0.01288860121212356
47362,0.011981873937944582
47363,0.01627875110670307
47364,0.01627875110670307
47365,0.01627875110670307
47366,0.01627875110670307
47367,0.01627875110670307
47368,0.01627875110670307
47369,0.01288860121212356
47370,0.011981873937944582
47371,0.01627875110670307
47372,0.01627875110670307
47373,0.01627875110670307
47374,0.01627875110670307
47375,0.01627875110670307
47376,0.01627875110670307
47377,0.01288860121212356
47378,0.011981873937944582
47379,0.01627875110670307
47380,0.01627875110670307
47381,0.01627875110670307
47382,0.01627875110670307
47383,0.01627875110670307
47384,0.01627875110670307
47385,0.015796087561230403
47386,0.011981873937944582
47387,0.01627875110670307
47388,0.01627875110670307
47389,0.01627875110670307
47390,0.01627875110670307
47391,0.01627875110670307
47392,0.01834149398540058
47393,0.014528109463191956
47394,0.013564393189141419
47395,0.01834149398540058
47396,0.01834149398540058
47397,0.01834149398540058
47398,0.01834149398540058
47399,0.01834149398540058
47400,0.01834149398540058
47401,0.012162433856113054
47402,0.013564393189141419
47403,0.01834149398540058
47404,0.01834149398540058
47405,0.01834149398540058
47406,0.01834149398540058
47407,0.01834149398540058
47408,0.01834149398540058
47409,0.012162433856113054
47410,0.013564393189141419
47411,0.01834149398540058
47412,0.01834149398540058
47413,0.01834149398540058
47414,0.01834149398540058
47415,0.01834149398540058
47416,0.01627875110670307
47417,0.010786971670444928
47418,0.01170558935486817
47419,0.01627875110670307
47420,0.01627875110670307
47421,0.01627875110670307
47422,0.01627875110670307
47423,0.01627875110670307
47433,0.01627875110670307
47434,0.031029295903186285
47435,0.011404336383605572
47436,0.01627875110670307
47437,0.01627875110670307
47438,0.01627875110670307
47439,0.01627875110670307
47440,0.01627875110670307
47441,0.01627875110670307
47442,0.01288860121212356
47443,0.011981873937944582
47444,0.01627875110670307
47445,0.01627875110670307
47446,0.01627875110670307
47447,0.01627875110670307
47448,0.01627875110670307
47449,0.01834149398540058
47450,0.014528109463191956
47451,0.01424974342623778
47452,0.01834149398540058
47453,0.01834149398540058
47454,0.01834149398540058
47455,0.01834149398540058
47456,0.01834149398540058
47457,0.01627875110670307
47458,0.01288860121212356
47459,0.010397122188842766
47460,0.01627875110670307
47461,0.01627875110670307
47462,0.01627875110670307
47463,0.01627875110670307
47464,0.01627875110670307
47465,0.01627875110670307
47466,0.01288860121212356
47467,0.010076822951135924
47468,0.01627875110670307
47469,0.01627875110670307
47470,0.01627875110670307
47471,0.01627875110670307
47472,0.01627875110670307
47473,0.01627875110670307
47474,0.009701753425550783
47475,0.01170558935486817
47476,0.01627875110670307
47477,0.01627875110670307
47478,0.01627875110670307
47479,0.01627875110670307
47480,0.01627875110670307
47481,0.01834149398540058
47482,0.014528109463191956
47483,0.013564393189141419
47484,0.01834149398540058
47485,0.01834149398540058
47486,0.01834149398540058
47487,0.01834149398540058
47488,0.01834149398540058
47489,0.01627875110670307
47490,0.010786971670444928
47491,0.00959021933624143
47492,0.01627875110670307
47493,0.01627875110670307
47494,0.01627875110670307
47495,0.01627875110670307
47496,0.01627875110670307
47497,0.01834149398540058
47498,0.015367867202567512
47499,0.016653869060459982
47500,0.01834149398540058
47501,0.01834149398540058
47502,0.01834149398540058
47503,0.01834149398540058
47504,0.01834149398540058
47505,0.01627875110670307
47506,0.01288860121212356
47507,0.012298193153762502
47508,0.01627875110670307
47509,0.01627875110670307
47510,0.01627875110670307
47511,0.01627875110670307
47512,0.01627875110670307
47537,0.02223795179625039
47538,0.01063035685619441
47539,0.016463025677843603
47540,0.02223795179625039
47541,0.02223795179625039
47542,0.02223795179625039
47543,0.02223795179625039
47544,0.02223795179625039
47545,0.01627875110670307
47546,0.01288860121212356
47547,0.010397122188842766
47548,0.01627875110670307
47549,0.01627875110670307
47550,0.01627875110670307
47551,0.01627875110670307
47552,0.01627875110670307
47561,0.01627875110670307
47562,0.01288860121212356
47563,0.011981873937944582
47564,0.01627875110670307
47565,0.01627875110670307
47566,0.01627875110670307
47567,0.01627875110670307
47568,0.01627875110670307
47569,0.01627875110670307
47570,0.01288860121212356
47571,0.00959021933624143
47572,0.01627875110670307
47573,0.01627875110670307
47574,0.01627875110670307
47575,0.01627875110670307
47576,0.01627875110670307
47577,0.01627875110670307
47578,0.010786971670444928
47579,0.009538646927096823
47580,0.01627875110670307
47581,0.01627875110670307
47582,0.01627875110670307
47583,0.01627875110670307
47584,0.01627875110670307
47585,0.01627875110670307
47586,0.01288860121212356
47587,0.011551001931875637
47588,0.01627875110670307
47589,0.01627875110670307
47590,0.01627875110670307
47591,0.01627875110670307
47592,0.01627875110670307
47593,0.01627875110670307
47594,0.01288860121212356
47595,0.012641246030952487
47596,0.01627875110670307
47597,0.01627875110670307
47598,0.01627875110670307
47599,0.01627875110670307
47600,0.01627875110670307
47601,0.02223795179625039
47602,0.01063035685619441
47603,0.017503614871179726
47604,0.02223795179625039
47605,0.02223795179625039
47606,0.02223795179625039
47607,0.02223795179625039
47608,0.02223795179625039
47609,0.02223795179625039
47610,0.009242318771162238
47611,0.01243230909511689
47612,0.02223795179625039
47613,0.02223795179625039
47614,0.02223795179625039
47615,0.02223795179625039
47616,0.02223795179625039
47617,0.02223795179625039
47618,0.011871793310395349
47619,0.01743098227344112
47620,0.02223795179625039
47621,0.02223795179625039
47622,0.02223795179625039
47623,0.02223795179625039
47624,0.02223795179625039
47713,0.02223795179625039
47714,0.009242318771162238
47715,0.014721820136189875
47716,0.02223795179625039
47717,0.02223795179625039
47718,0.02223795179625039
47719,0.02223795179625039
47720,0.02223795179625039
47745,0.02223795179625039
47746,0.011871793310395349
47747,0.016426504196816558
47748,0.02223795179625039
47749,0.02223795179625039
47750,0.02223795179625039
47751,0.02223795179625039
47752,0.02223795179625039
47753,0.02223795179625039
47754,0.01063035685619441
47755,0.01860620773302662
47756,0.02223795179625039
47757,0.02223795179625039
47758,0.02223795179625039
47759,0.02223795179625039
47760,0.02223795179625039
47761,0.02223795179625039
47762,0.009242318771162238
47763,0.013772586788086655
47764,0.02223795179625039
47765,0.02223795179625039
47766,0.02223795179625039
47767,0.02223795179625039
47768,0.02223795179625039
47777,0.02223795179625039
47778,0.012867235592804708
47779,0.014960780705021869
47780,0.02223795179625039
47781,0.02223795179625039
47782,0.02223795179625039
47783,0.02223795179625039
47784,0.02223795179625039
47849,0.02223795179625039
47850,0.01063035685619441
47851,0.017503614871179726
47852,0.02223795179625039
47853,0.02223795179625039
47854,0.02223795179625039
47855,0.02223795179625039
47856,0.02223795179625039
47961,0.02223795179625039
47962,0.01063035685619441
47963,0.017503614871179726
47964,0.02223795179625039
47965,0.02223795179625039
47966,0.02223795179625039
47967,0.02223795179625039
47968,0.02223795179625039
47969,0.02223795179625039
47970,0.009242318771162238
47971,0.020445326728661756
47972,0.02223795179625039
47973,0.02223795179625039
47974,0.02223795179625039
47975,0.02223795179625039
47976,0.02223795179625039
47977,0.02223795179625039
47978,0.009242318771162238
47979,0.013835465719230203
47980,0.02223795179625039
47981,0.02223795179625039
47982,0.02223795179625039
47983,0.02223795179625039
47984,0.02223795179625039
47985,0.02223795179625039
47986,0.01001951693558581
47987,0.01994300584061435
47988,0.02223795179625039
47989,0.02223795179625039
47990,0.02223795179625039
47991,0.02223795179625039
47992,0.02223795179625039
48081,0.02223795179625039
48082,0.01063035685619441
48083,0.017503614871179726
48084,0.02223795179625039
48085,0.02223795179625039
48086,0.02223795179625039
48087,0.02223795179625039
48088,0.02223795179625039
48113,0.02223795179625039
48114,0.01063035685619441
48115,0.017503614871179726
48116,0.02223795179625039
48117,0.02223795179625039
48118,0.02223795179625039
48119,0.02223795179625039
48120,0.02223795179625039
48137,0.02223795179625039
48138,0.01063035685619441
48139,0.017503614871179726
48140,0.02223795179625039
48141,0.02223795179625039
48142,0.02223795179625039
48143,0.02223795179625039
48144,0.02223795179625039
48529,0.02223795179625039
48530,0.009242318771162238
48531,0.017839551874963177
48532,0.02223795179625039
48533,0.02223795179625039
48534,0.02223795179625039
48535,0.02223795179625039
48536,0.02223795179625039
48537,0.02223795179625039
48538,0.02223795179625039
48539,0.02223795179625039
48540,0.02223795179625039
48541,0.02223795179625039
48542,0.02223795179625039
48543,0.02223795179625039
48544,0.015638092641343616
48545,0.015638092641343616
48546,0.015638092641343616
48547,0.015638092641343616
48548,0.01852908612764396
48549,0.01852908612764396
48550,0.01852908612764396
48551,0.01852908612764396
48552,0.01852908612764396
48553,0.01852908612764396
48554,0.02223795179625039
48555,0.02223795179625039
48556,0.02223795179625039
48557,0.02223795179625039
48558,0.02223795179625039
48559,0.02223795179625039
48560,0.02223795179625039
48561,0.02223795179625039
48562,0.02223795179625039
48563,0.014008396697763974
48564,0.012784292502461372
48565,0.02223795179625039
48566,0.02223795179625039
48567,0.02223795179625039
48568,0.02223795179625039
48569,0.02223795179625039
48650,0.02223795179625039
48651,0.011871793310395349
48652,0.017503614871179726
48653,0.02223795179625039
48654,0.02223795179625039
48655,0.02223795179625039
48656,0.02223795179625039
48657,0.02223795179625039
48738,0.02223795179625039
48739,0.01063035685619441
48740,0.017503614871179726
48741,0.02223795179625039
48742,0.02223795179625039
48743,0.02223795179625039
48744,0.02223795179625039
48745,0.02223795179625039
48746,0.02223795179625039
48747,0.01063035685619441
48748,0.017503614871179726
48749,0.02223795179625039
48750,0.02223795179625039
48751,0.02223795179625039
48752,0.02223795179625039
48753,0.02223795179625039
48754,0.02223795179625039
48755,0.009242318771162238
48756,0.013835465719230203
48757,0.02223795179625039
48758,0.02223795179625039
48759,0.02223795179625039
48760,0.02223795179625039
48761,0.02223795179625039
48778,0.02223795179625039
48779,0.009242318771162238
48780,0.01243230909511689
48781,0.02223795179625039
48782,0.02223795179625039
48783,0.02223795179625039
48784,0.02223795179625039
48785,0.02223795179625039
47625,0.023088644199003996
47626,0.015088420218318377
47627,0.018506372541562306
47628,0.023088644199003996
47629,0.023088644199003996
47630,0.023088644199003996
47631,0.023088644199003996
47632,0.023088644199003996
47633,0.023088644199003996
47634,0.015088420218318377
47635,0.014328840543094771
47636,0.023088644199003996
47637,0.023088644199003996
47638,0.023088644199003996
47639,0.023088644199003996
47640,0.023088644199003996
47641,0.023088644199003996
47642,0.015088420218318377
47643,0.014328840543094771
47644,0.023088644199003996
47645,0.023088644199003996
47646,0.023088644199003996
47647,0.023088644199003996
47648,0.023088644199003996
47649,0.023088644199003996
47650,0.015088420218318377
47651,0.014328840543094771
47652,0.023088644199003996
47653,0.023088644199003996
47654,0.023088644199003996
47655,0.023088644199003996
47656,0.023088644199003996
47657,0.023088644199003996
47658,0.015088420218318377
47659,0.018506372541562306
47660,0.023088644199003996
47661,0.023088644199003996
47662,0.023088644199003996
47663,0.023088644199003996
47664,0.023088644199003996
47665,0.023088644199003996
47666,0.015088420218318377
47667,0.018506372541562306
47668,0.023088644199003996
47669,0.023088644199003996
47670,0.023088644199003996
47671,0.023088644199003996
47672,0.023088644199003996
47673,0.020503172423120136
47674,0.013386539400052697
47675,0.015051802526286852
47676,0.020503172423120136
47677,0.020503172423120136
47678,0.020503172423120136
47679,0.020503172423120136
47680,0.020503172423120136
47681,0.023088644199003996
47682,0.015088420218318377
47683,0.014328840543094771
47684,0.023088644199003996
47685,0.023088644199003996
47686,0.023088644199003996
47687,0.023088644199003996
47688,0.023088644199003996
47689,0.020503172423120136
47690,0.013386539400052697
47691,0.014512156416693355
47692,0.020503172423120136
47693,0.020503172423120136
47694,0.020503172423120136
47695,0.020503172423120136
47696,0.020503172423120136
47697,0.020503172423120136
47698,0.013386539400052697
47699,0.015051802526286852
47700,0.020503172423120136
47701,0.020503172423120136
47702,0.020503172423120136
47703,0.020503172423120136
47704,0.020503172423120136
47705,0.023088644199003996
47706,0.015088420218318377
47707,0.014328840543094771
47708,0.023088644199003996
47709,0.023088644199003996
47710,0.023088644199003996
47711,0.023088644199003996
47712,0.023088644199003996
47721,0.023088644199003996
47722,0.012436459856431777
47723,0.01658447697498835
47724,0.023088644199003996
47725,0.023088644199003996
47726,0.023088644199003996
47727,0.023088644199003996
47728,0.023088644199003996
47729,0.023088644199003996
47730,0.011042025977297238
47731,0.017619956485193555
47732,0.023088644199003996
47733,0.023088644199003996
47734,0.023088644199003996
47735,0.023088644199003996
47736,0.023088644199003996
47737,0.020503172423120136
47738,0.013386539400052697
47739,0.015051802526286852
47740,0.020503172423120136
47741,0.020503172423120136
47742,0.020503172423120136
47743,0.020503172423120136
47744,0.020503172423120136
47769,0.023088644199003996
47770,0.015088420218318377
47771,0.01901926528465241
47772,0.023088644199003996
47773,0.023088644199003996
47774,0.023088644199003996
47775,0.023088644199003996
47776,0.023088644199003996
47785,0.023088644199003996
47786,0.015960040670644403
47787,0.021151427860009335
47788,0.023088644199003996
47789,0.023088644199003996
47790,0.023088644199003996
47791,0.023088644199003996
47792,0.023088644199003996
47793,0.020503172423120136
47794,0.009792015870301386
47795,0.011990182340516239
47796,0.020503172423120136
47797,0.020503172423120136
47798,0.020503172423120136
47799,0.020503172423120136
47800,0.020503172423120136
47801,0.023088644199003996
47802,0.015088420218318377
47803,0.018506372541562306
47804,0.023088644199003996
47805,0.023088644199003996
47806,0.023088644199003996
47807,0.023088644199003996
47808,0.023088644199003996
47809,0.020503172423120136
47810,0.013386539400052697
47811,0.015051802526286852
47812,0.020503172423120136
47813,0.020503172423120136
47814,0.020503172423120136
47815,0.020503172423120136
47816,0.020503172423120136
47817,0.023088644199003996
47818,0.015088420218318377
47819,0.01539861744937289
47820,0.023088644199003996
47821,0.023088644199003996
47822,0.023088644199003996
47823,0.023088644199003996
47824,0.023088644199003996
47825,0.023088644199003996
47826,0.015088420218318377
47827,0.014328840543094771
47828,0.023088644199003996
47829,0.023088644199003996
47830,0.023088644199003996
47831,0.023088644199003996
47832,0.023088644199003996
47833,0.020503172423120136
47834,0.013386539400052697
47835,0.01976345961377321
47836,0.020503172423120136
47837,0.020503172423120136
47838,0.020503172423120136
47839,0.020503172423120136
47840,0.020503172423120136
47841,0.023088644199003996
47842,0.011042025977297238
47843,0.018108736007929085
47844,0.023088644199003996
47845,0.023088644199003996
47846,0.023088644199003996
47847,0.023088644199003996
47848,0.023088644199003996
47857,0.023088644199003996
47858,0.015088420218318377
47859,0.014328840543094771
47860,0.023088644199003996
47861,0.023088644199003996
47862,0.023088644199003996
47863,0.023088644199003996
47864,0.023088644199003996
47865,0.023088644199003996
47866,0.015088420218318377
47867,0.01901926528465241
47868,0.023088644199003996
47869,0.023088644199003996
47870,0.023088644199003996
47871,0.023088644199003996
47872,0.023088644199003996
47873,0.023088644199003996
47874,0.015088420218318377
47875,0.01901926528465241
47876,0.023088644199003996
47877,0.023088644199003996
47878,0.023088644199003996
47879,0.023088644199003996
47880,0.023088644199003996
47881,0.023088644199003996
47882,0.012436459856431777
47883,0.01497471539938447
47884,0.023088644199003996
47885,0.023088644199003996
47886,0.023088644199003996
47887,0.023088644199003996
47888,0.023088644199003996
47889,0.023088644199003996
47890,0.012436459856431777
47891,0.016659976765863595
47892,0.023088644199003996
47893,0.023088644199003996
47894,0.023088644199003996
47895,0.023088644199003996
47896,0.023088644199003996
47897,0.023088644199003996
47898,0.011042025977297238
47899,0.017619956485193555
47900,0.023088644199003996
47901,0.023088644199003996
47902,0.023088644199003996
47903,0.023088644199003996
47904,0.023088644199003996
47905,0.023088644199003996
47906,0.015088420218318377
47907,0.014658833099064919
47908,0.023088644199003996
47909,0.023088644199003996
47910,0.023088644199003996
47911,0.023088644199003996
47912,0.023088644199003996
47913,0.023088644199003996
47914,0.01263267633016892
47915,0.017619956485193555
47916,0.023088644199003996
47917,0.023088644199003996
47918,0.023088644199003996
47919,0.023088644199003996
47920,0.023088644199003996
47921,0.020503172423120136
47922,0.013386539400052697
47923,0.013814362134519644
47924,0.020503172423120136
47925,0.020503172423120136
47926,0.020503172423120136
47927,0.020503172423120136
47928,0.020503172423120136
47929,0.020503172423120136
47930,0.013386539400052697
47931,0.015051802526286852
47932,0.020503172423120136
47933,0.020503172423120136
47934,0.020503172423120136
47935,0.020503172423120136
47936,0.020503172423120136
47937,0.023088644199003996
47938,0.015088420218318377
47939,0.018108736007929085
47940,0.023088644199003996
47941,0.023088644199003996
47942,0.023088644199003996
47943,0.023088644199003996
47944,0.023088644199003996
47945,0.023088644199003996
47946,0.015088420218318377
47947,0.01901926528465241
47948,0.023088644199003996
47949,0.023088644199003996
47950,0.023088644199003996
47951,0.023088644199003996
47952,0.023088644199003996
47953,0.023088644199003996
47954,0.03621177378965443
47955,0.018108736007929085
47956,0.023088644199003996
47957,0.023088644199003996
47958,0.023088644199003996
47959,0.023088644199003996
47960,0.023088644199003996
47993,0.023088644199003996
47994,0.015088420218318377
47995,0.01539861744937289
47996,0.023088644199003996
47997,0.023088644199003996
47998,0.023088644199003996
47999,0.023088644199003996
48000,0.023088644199003996
48001,0.023088644199003996
48002,0.011042025977297238
48003,0.017619956485193555
48004,0.023088644199003996
48005,0.023088644199003996
48006,0.023088644199003996
48007,0.023088644199003996
48008,0.023088644199003996
48009,0.023088644199003996
48010,0.015088420218318377
48011,0.013639738719887428
48012,0.023088644199003996
48013,0.023088644199003996
48014,0.023088644199003996
48015,0.023088644199003996
48016,0.023088644199003996
48017,0.023088644199003996
48018,0.015088420218318377
48019,0.014328840543094771
48020,0.023088644199003996
48021,0.023088644199003996
48022,0.023088644199003996
48023,0.023088644199003996
48024,0.023088644199003996
48025,0.023088644199003996
48026,0.015088420218318377
48027,0.01539861744937289
48028,0.023088644199003996
48029,0.023088644199003996
48030,0.023088644199003996
48031,0.023088644199003996
48032,0.023088644199003996
48033,0.023088644199003996
48034,0.015088420218318377
48035,0.01539861744937289
48036,0.023088644199003996
48037,0.023088644199003996
48038,0.023088644199003996
48039,0.023088644199003996
48040,0.023088644199003996
48041,0.020503172423120136
48042,0.013386539400052697
48043,0.015051802526286852
48044,0.020503172423120136
48045,0.020503172423120136
48046,0.020503172423120136
48047,0.020503172423120136
48048,0.020503172423120136
48049,0.023088644199003996
48050,0.015088420218318377
48051,0.01539861744937289
48052,0.023088644199003996
48053,0.023088644199003996
48054,0.023088644199003996
48055,0.023088644199003996
48056,0.023088644199003996
48057,0.020503172423120136
48058,0.013386539400052697
48059,0.014512156416693355
48060,0.020503172423120136
48061,0.020503172423120136
48062,0.020503172423120136
48063,0.020503172423120136
48064,0.020503172423120136
48065,0.023088644199003996
48066,0.015088420218318377
48067,0.01901926528465241
48068,0.023088644199003996
48069,0.023088644199003996
48070,0.023088644199003996
48071,0.023088644199003996
48072,0.023088644199003996
48073,0.023088644199003996
48074,0.011042025977297238
48075,0.017619956485193555
48076,0.023088644199003996
48077,0.023088644199003996
48078,0.023088644199003996
48079,0.023088644199003996
48080,0.023088644199003996
48089,0.023088644199003996
48090,0.012436459856431777
48091,0.01658447697498835
48092,0.023088644199003996
48093,0.023088644199003996
48094,0.023088644199003996
48095,0.023088644199003996
48096,0.023088644199003996
48097,0.023088644199003996
48098,0.015088420218318377
48099,0.017619956485193555
48100,0.023088644199003996
48101,0.023088644199003996
48102,0.023088644199003996
48103,0.023088644199003996
48104,0.023088644199003996
48105,0.020503172423120136
48106,0.013386539400052697
48107,0.015051802526286852
48108,0.020503172423120136
48109,0.020503172423120136
48110,0.020503172423120136
48111,0.020503172423120136
48112,0.020503172423120136
48121,0.023088644199003996
48122,0.015088420218318377
48123,0.018506372541562306
48124,0.023088644199003996
48125,0.023088644199003996
48126,0.023088644199003996
48127,0.023088644199003996
48128,0.023088644199003996
48129,0.023088644199003996
48130,0.011042025977297238
48131,0.018108736007929085
48132,0.023088644199003996
48133,0.023088644199003996
48134,0.023088644199003996
48135,0.023088644199003996
48136,0.023088644199003996
48145,0.023088644199003996
48146,0.015088420218318377
48147,0.013639738719887428
48148,0.023088644199003996
48149,0.023088644199003996
48150,0.023088644199003996
48151,0.023088644199003996
48152,0.023088644199003996
48153,0.020503172423120136
48154,0.013386539400052697
48155,0.014328437477072005
48156,0.020503172423120136
48157,0.020503172423120136
48158,0.020503172423120136
48159,0.020503172423120136
48160,0.020503172423120136
48161,0.023088644199003996
48162,0.01263267633016892
48163,0.018108736007929085
48164,0.023088644199003996
48165,0.023088644199003996
48166,0.023088644199003996
48167,0.023088644199003996
48168,0.023088644199003996
48169,0.023088644199003996
48170,0.015088420218318377
48171,0.014328840543094771
48172,0.023088644199003996
48173,0.023088644199003996
48174,0.023088644199003996
48175,0.023088644199003996
48176,0.023088644199003996
48177,0.023088644199003996
